original_source_path,original_source_location,matched_name,context_excerpt
summary/2024/WEF_Global_Cybersecurity_Outlook_2024.pdf,"{""page"": 14}",quantum,"r the past 12 months is a key example. Although quantum technologies may be temporary eclipsed by the zeal surrounding generative AI, it is still on the minds of respondents as a matter to be addressed. In one way, quantum is making its way back to the forefront; in November 2023, the United States was working to instate the National Quantum Initiative Reauthorization Act.17 In the 2022 Global Cybersecurity Outlook,18 approximately ha"
summary/2024/WEF_Global_Cybersecurity_Outlook_2024.pdf,"{""page"": 38}",Quantum,"e Report”, August 2023: https://www.fortinet.com/content/dam/fortinet/assets/threat- reports/threat-report-1h-2023.pdf. 17. United States House Committee on Science, Space and Technology, “Support Grows for the National Quantum Initiative Reauthorization Act”, 13 November 2023: https://science.house.gov/2023/11/support-grows-for-the-national-quantum- initiative-reauthorization-act. 18. World Economic Forum, “Global Cybersecurity Outlook 2022"
summary/2024/WEF_Global_Cybersecurity_Outlook_2024.pdf,"{""page"": 38}",quantum,"nited States House Committee on Science, Space and Technology, “Support Grows for the National Quantum Initiative Reauthorization Act”, 13 November 2023: https://science.house.gov/2023/11/support-grows-for-the-national-quantum- initiative-reauthorization-act. 18. World Economic Forum, “Global Cybersecurity Outlook 2022”, January 2022: https://www3.weforum.org/docs/WEF_ Global_Cybersecurity_Outlook_2022.pdf. 19. Economic Times, “Beware: Cyber"
summary/2024/Worldwide_Ransomware_Attacks_as_of_June_2024_Consistent_With_Previous_Year_Sep2024.pdf,"{""page"": 1}",BLACK BASTA,e attack; the group shut down in March 2024 following us and international law enforcement agencies’ disruption operations in december 2023. WORLDWIDE b b Excludes US attack claims. LOCKBIT 22% RANSOMHUB 6% 8BASE 6% BLACK BASTA 5% AKIRA 5% OTHER 56% US LOCKBIT 16% PLAY 11% BLACK BASTA 7% MEDUSA 7% BIANLIAN 6% OTHER 53% Office of the Director of National Intelligence 1 2 3 4 5 1 5 2 3 4 WORLDWIDE RANSOMWARE ATTACKS January-June 2024 about 51 pe
summary/2024/Worldwide_Ransomware_Attacks_as_of_June_2024_Consistent_With_Previous_Year_Sep2024.pdf,"{""page"": 1}",BLACK BASTA,and international law enforcement agencies’ disruption operations in december 2023. WORLDWIDE b b Excludes US attack claims. LOCKBIT 22% RANSOMHUB 6% 8BASE 6% BLACK BASTA 5% AKIRA 5% OTHER 56% US LOCKBIT 16% PLAY 11% BLACK BASTA 7% MEDUSA 7% BIANLIAN 6% OTHER 53% Office of the Director of National Intelligence 1 2 3 4 5 1 5 2 3 4 WORLDWIDE RANSOMWARE ATTACKS January-June 2024 about 51 percent of global ransomware attacks were against us victi
summary/2024/Worldwide_Ransomware_Attacks_as_of_June_2024_Consistent_With_Previous_Year_Sep2024.pdf,"{""page"": 1}",Black Basta,Change Healthcare ALPHV/BlackCat TAKEDOWN LockBit SANCTION REvil US Ascension Black Basta TAKEDOWN Operation Endgame USUN Development Program 8Base TAKEDOWN Nemesis Market Denmark ARREST Scattered Spider CDK BlackSuit Indonesia Data Center Brain Cipher Synnovis Qilin US Indonesia UK 51% 49% Worldwide Ranso
summary/2024/eset-threat-report-h12024.pdf,"{""page"": 33}",Conti,About this report About ESETForewordExecutive summary Geographic distribution of macOS detections in H1 2024 21% 0% macOS 14.0% 8.9% 6.2% 5.7% 5.7% 5.6% 5.3% 2.8% 2.7% 2.7% Win/Filecoder.BlackMatter trojan Win/Filecoder.Conti trojan Win/Filecoder.STOP trojan Win/Filecoder trojan MSIL/Filecoder trojan Win/Filecoder.WannaCryptor trojan Win/Filecoder.BlackBasta trojan Win/Filecoder.GandCrab trojan Win/Filecoder.CryptoWall trojan Win/Filecoder.P
summary/2024/eset-threat-report-h22024.pdf,"{""page"": 17}",Quantum,"sites – as with the bogus ads – visually imitate local news media; abuse logos, branding and colors of specific brands and organizations; or use a generic, financially themed visual with ever-changing names such as Quantum Bumex, Immediate Mator, or Bitcoin Trader. ESET detects this threat as HTML/Nomani trojan – a name chosen by ESET detection engineers as a derivate of the English words “no money”. According to our telemetry, HTML/No"
summary/2024/pwc-cyber-risk-reg-2025.pdf,"{""page"": 7}",quantum,"ed devices and operational technology (OT), which will affect industries such as manufacturing, healthcare and energy. As more devices become interconnected, securing these systems becomes harder. In addition, while quantum computing is still on the horizon, 42% percent of security executives report that it has already caused them to address vulnerabilities. Wake-up call Continuous assessment of new vulnerabilities, investment in advanc"
summary/2024/pwc-cyber-risk-reg-2025.pdf,"{""page"": 8}",quantum,"ped up their cyber investment in GenAI, particularly focusing on governance. This investment in GenAI underscores the importance of managing both its capabilities and risks. Companies are also beginning to invest in quantum preparedness. Although adoption remains years away, there’s already a growing imperative to pursue quantum- resistant technologies and post-quantum security measures to combat future threats posed by this technology"
summary/2024/pwc-cyber-risk-reg-2025.pdf,"{""page"": 8}",quantum,"scores the importance of managing both its capabilities and risks. Companies are also beginning to invest in quantum preparedness. Although adoption remains years away, there’s already a growing imperative to pursue quantum- resistant technologies and post-quantum security measures to combat future threats posed by this technology in the wrong hands. Emerging technologies and GenAI Wake-up call GenAI can transform your cyber defences, bu"
summary/2024/pwc-cyber-risk-reg-2025.pdf,"{""page"": 8}",quantum,"s capabilities and risks. Companies are also beginning to invest in quantum preparedness. Although adoption remains years away, there’s already a growing imperative to pursue quantum- resistant technologies and post-quantum security measures to combat future threats posed by this technology in the wrong hands. Emerging technologies and GenAI Wake-up call GenAI can transform your cyber defences, but only if you overcome the challenges to"
summary/2024/pwc-cyber-risk-reg-2025.pdf,"{""page"": 9}",quantum,"uses of data and potential legal exposure. Emerging technologies and GenAI Wake-up call Investing in GenAI is just the start. Move the needle more by exploring the untapped potential of other technologies, including quantum-resistant solutions, to help your defences outpace evolving threats."
summary/2024/quantum-threat-timeline-report-2024.pdf,"{""page"": 1}",QUANTUM,"DECEMBER 2024 QUANTUM THREAT TIMELINE REPORT 2024 Authors Dr. Michele Mosca Co-Founder & CEO, evolutionQ Inc. Dr. Marco Piani Senior Research Analyst, evolutionQ Inc."
summary/2024/quantum-threat-timeline-report-2024.pdf,"{""page"": 2}",Quantum,...................................................... 4 1 Introduction ........................................................................................................................................... 7 1.1 Quantum computing...................................................................................................................... 7 1.2 Quantum threat to cybersecurity ....................................................
summary/2024/quantum-threat-timeline-report-2024.pdf,"{""page"": 2}",Quantum,..................................................................... 7 1.1 Quantum computing...................................................................................................................... 7 1.2 Quantum threat to cybersecurity .................................................................................................. 8 1.3 Quantum computing towards fault tolerance ...............................................
summary/2024/quantum-threat-timeline-report-2024.pdf,"{""page"": 2}",Quantum,.......................................................................... 7 1.2 Quantum threat to cybersecurity .................................................................................................. 8 1.3 Quantum computing towards fault tolerance ............................................................................. 10 2 Scope of this report ................................................................................
summary/2024/quantum-threat-timeline-report-2024.pdf,"{""page"": 2}",Quantum,............................................................... 15 4.1 Physical realizations ..................................................................................................................... 16 4.2 Quantum factoring ...................................................................................................................... 19 4.2.1 Coarse-grained likelihood estimates ............................................
summary/2024/rapid7_2024_attack_intelligence_report.pdf,"{""page"": 18}",Royal,"d have allegedly racked up hundreds of millions in profit. The Rhysida ransomware group executed an attack on the British Library that took down systems for months, an incident attributed to LockBit disrupted British Royal Mail operations, and an estimated 100 million+ American consumers became collateral damage from ransomware attacks targeting healthcare organizations in 2023. 18"
summary/2024/rapid7_2024_attack_intelligence_report.pdf,"{""page"": 19}",Conti,"ware servers and sites after a months-long FBI infiltration of the group’s network, an international operation to disrupt BlackCat/ALPHV ransomware, and the indictment of multiple foreign nationals in connection with Conti ransomware and Trickbot malware operations — to name a few. In October 2023, the U.S. Cybersecurity and Infrastructure Security Agency (CISA) announced that they had begun incorporating ransomware information into th"
summary/2024/readme.md,"{""line"": 367}",conti,204. https://securityintelligence.com/posts/ex-conti-fin7-actors-collaborate-new-domino-backdoor/
summary/2024/readme.md,"{""line"": 74}",royal,[72]https://arcticwolf.com/resources/blog/follow-on-extortion-campaign-targeting-victims-of-akira-and-royal-ransomware/
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 10}",Black Basta,"10 Then, in late November, an unknown affiliate of the Black Basta ransomware-as-a-service (RaaS) scheme operated by the GOLD REBELLION4 threat group entered the victim’s network via the access gained through the organization's compromised NetScaler gateway server. In the following"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 16}",Royal,"likely done to their reputation among potential future partners. Over the course of the reporting period, we have seen several scheme rebrands: GOLD VICTOR’s 14 Vice Society rebranded to Rhysida and GOLD SOUVENIR’s15 Royal Ransomware rebranded to Black Suit. CTU researcher analysis in the latter case confirms that the ransomware binary has code in common with Royal ransomware, but the Black Suit ransom note is new. In these two cases,"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 16}",Royal,"OLD VICTOR’s 14 Vice Society rebranded to Rhysida and GOLD SOUVENIR’s15 Royal Ransomware rebranded to Black Suit. CTU researcher analysis in the latter case confirms that the ransomware binary has code in common with Royal ransomware, but the Black Suit ransom note is new. In these two cases, the specific motivations for rebranding are unclear. Overall, rebranding is a good method of throwing researchers and law enforcement off the sce"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 18}",Black Basta,"d code that can cleanly terminate the running QakBot process on the host. This operation was described in detail in last year’s report. One almost immediate impact of the QakBot takedown was on victim numbers for the Black Basta ransomware scheme, operated by GOLD REBELLION. Affiliates of the group had long relied on QakBot infections for initial access to networks. In September 2023, no victims were named on the Black Basta leak site. Howev"
summary/2024/state-of-the-threat-report-2024.pdf,"{""page"": 9}",Conti,"in Review | 8th Edition For researchers, tracking individual ransomware threat actors is challenging because many ransomware schemes offer playbooks to affiliates. We saw this with release of material related to the Conti operation in August 2021. Affiliates share tools, sometimes even down to the exact same binaries with the same hashes. Many ransomware groups also do not rely on custom malware for access, instead using living-off-th"
summary/2024/threat actor list from cs.csv,"{""row"": 136}",Quantum,"Quantum, AstroLocker, XingLocker, MountLocker, SunRiseLocker Nov 2022 Inactive Unknown 22 21 eCrime Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 138}",Conti,"TotBrick, Conti, BazarLoader, TrickBoot, FIN12, Periwinkle Tempest, TrickLoader, Kegtap, TheTrick, UNC1878, TrickBot, Ryuk, Anchor DNS, GOLD ULRICK Nov 2022 Inactive Russian Federation, Eastern Europe 39 42 eCrime Criminal"
summary/2024/threat actor list from cs.csv,"{""row"": 4}",Royal,"Royal, BlackSuit Jun 2024 Active Russian Federation 29 29 eCrime Criminal"
summary/2025/2024 Threat Intelligence Annual Report.pdf,"{""page"": 54}",Conti,， 从勒索即服务 （RaaS） 的运营模式到实施双重或多 重勒索的流程都表现出高度的流畅和专业化， 并且勒索软件攻击的复杂性和隐蔽性显著增强， 攻击的目标性也具有针对性。 APT化的 特点直接导致受害者数量持续上升。 在当前战争频发的背景下， 地缘政治因素在勒索软件领域的影响逐渐减弱， 绝大多数勒索软件组织更加注重经济利益， 并在官网上明确 表示这一立场。 为了保障经济利益的最大化， 这些组织还对参与人员进行严格的审核， 从而避免像Conti一样因为地缘问题解散的结局。 另外勒索软件组织不仅继续针对Windows、 Linux等主流操作系统发起攻击， 还将目光转向了Mac OS、 FreeBSD等其他平台， 以此扩大 攻击面并追求更大的勒索收益。 不难看出， 勒索软件开发者们正不断适应和进化， 以应对各种网络安全防护措施， 从而获取更高的利润。 虽然各国政府已经逐渐认识到网络安全的重要性， 并为此采取了诸多行动， 取得了一定成果， 但面对不断进化的勒索攻击和日益复杂 的网络
summary/2025/2024YiR-report.pdf,"{""page"": 23}",Black Basta,"ups that ranked as most active this year did not make the top ten last year, demonstrating how dynamic this space is. 5% Hunters International 7% Play 8.5% Akira 11% RansomHub 16% LockBit 3.0 4% INC Ransom 4% Qilin 4% Black Basta 2% Cactus 3% 8Base 3% BlackSuit 3% BianLian 2% Everest 2% FOG 25% Other 2% Rhysida Figure 18 2024 volume of posts made to data leak sites by ransomware groups *Percentages do not add up to 100 due to rounding Threat"
summary/2025/2024YiR-report.pdf,"{""page"": 7}",Quantum,s underscores the importance of decommissioning and replacing EOL components of an organization’s network as soon as possible. CVE Manufacturer Product Device type Vulnerability description CVE-2024-24919 Check Point Quantum Security Gateways Firewall/VPN Attacker can read sensitive data like password hashes. CVE-2024-3273 D-Link Multiple NAS Devices Network attached storage (NAS) Allows attacker to execute arbitrary base 64-encoded co
summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,"{""page"": 34}",Black Basta,。 2024年6月6日， Rejetto HTTP File Server 模板注入漏洞(CVE-2024-23692)被一位 安全研究员在博客文章中披露， 此时该漏洞EXP已经被广泛传播。 勒索软件攻击活动目前已经成为对政企机构威胁最大的恶意网络攻击活动， 可能直接导致业务的中断和数 据的泄露， 影响企业经营造成声誉损失。 漏洞利用是勒索软件团伙获取目标机构访问权的常用手段， 2024 年多个漏洞在公开后立即遭到勒索软件攻击者滥用。 Black Basta和Bl00dy勒索软件团伙被披露利用远程桌面管理软件ScreenConnect存在的漏洞 CVE-2024-1708和CVE-2024-1709发起攻击。 Black Basta勒索团伙利用漏洞后部署了Cobalt Strike木马， 而Bl00dy勒索团伙在攻击活动中使用了此前Conti和LockBit Black （即LockBit 3.0） 泄露的构建器。 了解勒索软件攻击中利用的主要漏洞对企业安全防护能力建设至关重要。 通过优先
summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,"{""page"": 34}",Black Basta,被广泛传播。 勒索软件攻击活动目前已经成为对政企机构威胁最大的恶意网络攻击活动， 可能直接导致业务的中断和数 据的泄露， 影响企业经营造成声誉损失。 漏洞利用是勒索软件团伙获取目标机构访问权的常用手段， 2024 年多个漏洞在公开后立即遭到勒索软件攻击者滥用。 Black Basta和Bl00dy勒索软件团伙被披露利用远程桌面管理软件ScreenConnect存在的漏洞 CVE-2024-1708和CVE-2024-1709发起攻击。 Black Basta勒索团伙利用漏洞后部署了Cobalt Strike木马， 而Bl00dy勒索团伙在攻击活动中使用了此前Conti和LockBit Black （即LockBit 3.0） 泄露的构建器。 了解勒索软件攻击中利用的主要漏洞对企业安全防护能力建设至关重要。 通过优先考虑漏洞缓解、 及时应 用补丁并遵循网络安全准则， 可以降低成为勒索软件攻击受害者的风险。 勒索软件团伙活跃度排名如图3-9所示。 三、勒索软件相关漏洞 △图3-9 2024年勒
summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,"{""page"": 34}",Conti,响企业经营造成声誉损失。 漏洞利用是勒索软件团伙获取目标机构访问权的常用手段， 2024 年多个漏洞在公开后立即遭到勒索软件攻击者滥用。 Black Basta和Bl00dy勒索软件团伙被披露利用远程桌面管理软件ScreenConnect存在的漏洞 CVE-2024-1708和CVE-2024-1709发起攻击。 Black Basta勒索团伙利用漏洞后部署了Cobalt Strike木马， 而Bl00dy勒索团伙在攻击活动中使用了此前Conti和LockBit Black （即LockBit 3.0） 泄露的构建器。 了解勒索软件攻击中利用的主要漏洞对企业安全防护能力建设至关重要。 通过优先考虑漏洞缓解、 及时应 用补丁并遵循网络安全准则， 可以降低成为勒索软件攻击受害者的风险。 勒索软件团伙活跃度排名如图3-9所示。 三、勒索软件相关漏洞 △图3-9 2024年勒索软件团伙活跃度排名 LockBit 3.0 PLAY Akira 8BASE BlackBasta Medus
summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,"{""page"": 35}",Black Basta,ect软件存在的两个重大安全漏洞， 分别是 CVE-2024-1708和CVE-2024-1709， 这两个漏洞影响的版本包括23.9.7及之前的版本。 这些安全漏洞可 能允许黑客在未经授权的情况下获得系统的访问和控制权限。 2024年2月21日， 美国网络安全和基础设施安全局将该漏洞添加到其已知被利用漏洞目录中。 在此期 间研究人员多次追踪到涉及CVE-2024-1708和CVE-2024-1709漏洞的勒索软件攻击， 其中主要包括 Black Basta 和 Bl00dy 勒索软件集团。 ConnectWise ScreenConnect 路径遍历漏洞(CVE-2024-1708) Connectwise Screenconnect 身份认证绕过漏洞(CVE-2024-1709) 1.Black Basta 和 Bl00dy利用ScreenConnect漏洞 关联漏洞 受影响版本 影响量级 危害描述 修复措施 23.9.7 及更早版本（低权限用户可以执行任意代码） 允许攻击者执行远程代
summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,"{""page"": 35}",Black Basta,安全和基础设施安全局将该漏洞添加到其已知被利用漏洞目录中。 在此期 间研究人员多次追踪到涉及CVE-2024-1708和CVE-2024-1709漏洞的勒索软件攻击， 其中主要包括 Black Basta 和 Bl00dy 勒索软件集团。 ConnectWise ScreenConnect 路径遍历漏洞(CVE-2024-1708) Connectwise Screenconnect 身份认证绕过漏洞(CVE-2024-1709) 1.Black Basta 和 Bl00dy利用ScreenConnect漏洞 关联漏洞 受影响版本 影响量级 危害描述 修复措施 23.9.7 及更早版本（低权限用户可以执行任意代码） 允许攻击者执行远程代码或直接影响机密数据或关键系统的能力。 受影响用户升级至最新版本： ConnectWise ScreenConnect >= 23.9.8 万级 2024 年 3 月 4 日， JetBrains发布了一篇博客文章， 发布了针对两个身份验证绕过漏洞 （CVE
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 45}",Black Basta,"erability was actively exploited by multiple ransomware operators, including Storm-0506, Storm-1175, Octo Tempest, and Manatee Tempest. In some instances, the observed post-compromise technique resulted in Akira and Black Basta ransomware deployments. An analysis of attack data reveals that vulnerabilities disclosed in 2024 and 2023 accounted for 4% and 15%, respectively, of all exploitation attempts. Recent vulnerabilities are increasingly"
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 49}",Black Basta,"urity approach. ATTACK TYPES In 2024, ransomware continues to dominate the cyber security threat landscape. The most prevalent ransomware family in incident response cases this year is LockBit, followed by Akira and Black Basta. Other notable threat types are Business Email Compromise (BEC) and DDOS attacks. Twenty-five percent of the CPIRT case attacks were identified and prevented in early stages, making it difficult to determine the ty"
summary/2025/2025 Cyber Security Report_Final.pdf,"{""page"": 56}",Quantum,"n and smarter, faster response times. The comprehensive platform includes cloud-delivered technologies consisting of Check Point Harmony to secure the workspace, Check Point CloudGuard to secure the cloud, Check Point Quantum to secure the network, and Check Point Infinity Core Services for collaborative security operations and services."
summary/2025/2025 Global Threat Intelligence Report .pdf,"{""page"": 21}",Black Basta,e 129 3. Canada 259 8. India 125 4. Germany 170 9. Spain 115 5. Italy 145 10. Australia 96 1. Lockbit 2. RansomHub 3. Akira 4. Play 5. Qilin 6. Hunters International 7. Medua 8. Black Basta 9. INC 10. BianLian 780 461 368 365 237 230 222 189 171 167
summary/2025/2025-Blockchain-Security-and-AML-Annual-Report.pdf,"{""page"": 60}",Royal,".S. and multiple international law enforcement agencies conducted a joint operation, seizing four servers, nine domain names, and about $1 million in Bitcoin associated with the Russian ransomware groups BlackSuit and Royal. Investigations revealed that since 2022, these groups had carried out ransomware attacks totaling over $500 million, with at least $370 million in illicit proﬁts. (2) Cryptocurrency Exchange Garantex Becomes a Key L"
summary/2025/2025-Blockchain-Security-and-AML-Annual-Report.pdf,"{""page"": 63}",Royal,"oviding crypto asset services without authorization.” This marked the ﬁrst regulatory ban on a DEX in Turkey. The crypto price comparison platform CryptoRadar was also included in the ban. ● September 18, 2025: The Royal Canadian Mounted Police (RCMP) announced the seizure of over $56 million in crypto assets from the exchange TradeOgre, setting a record for the largest crypto asset seizure in the country. Investigations revealed that"
summary/2025/2025-CrowdStrike-European-Threat-Landscape-Report_.pdf,"{""page"": 9}",ROYAL,"— including CURLY SPIDER and MUTANT SPIDER — have used vishing to gain initial access for ransomware groups (see the Initial Access Brokers section on page 14). Similarly, operators or affiliates of BGH adversaries ROYAL SPIDER, TUNNEL SPIDER, and WANDERING SPIDER have used vishing in their operations. In late 2024, a user highly likely associated with MUTANT SPIDER posted on the Russian-language forum Exploit, claiming to prefer No"
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 102}",Royal,"malware, while Velvet Ant exploited legacy F5 BIG-IP appliances for persistence. BlackSuit ransomware actors breached CDK Global, with tactics, techniques and procedures (TTPs) strongly suggesting it is rebranding of Royal ransomware. Results of investigations into the Snowflake breach also began to emerge, indicating the threat actors used LummaStealer in its initial access. Critical vulnerabilities required swift action, including fla"
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 103}",Black Basta,"round check firm National Public Data exposed nearly three billion records. Critical vulnerabilities in ServiceNow’s Now Platform (CVE- 2024-4879 and CVE-2024-5217) led to data breaches, and ransomware groups Akira and Black Basta exploited an ESXi hypervisor flaw (CVE-2024-37085), driving widespread ransomware deployments. The FBI dismantled the Dispossessor ransomware group, and CISA flagged RansomHub ransomware, linked to more than 200 attac"
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 103}",Royal,"d ransomware deployments. The FBI dismantled the Dispossessor ransomware group, and CISA flagged RansomHub ransomware, linked to more than 200 attacks since February. The two agencies also released a joint advisory on Royal ransomware’s rebranding to BlackSuit, detailing updated tactics and IOCs. Geopolitical cyber activity escalated as Iranian state-sponsored actors combined influence campaigns and ransomware targeting Healthcare and Fi"
summary/2025/2025-dbir-data-breach-investigations-report.pdf,"{""page"": 104}",Black Basta,"bilities from 2014 and released new patches for NX-OS, while critical flaws in Zabbix and Microsoft’s partner portal underscored risks to enterprise environments. Midmonth, Zscaler reported a Zloader variant linked to Black Basta ransomware, employing Domain Name System (DNS) tunneling for stealthy command and control, and advanced evasion tactics were seen in a Nova Snake Keylogger variant analyzed by ANY.RUN. Critical vulnerabilities emerged"
summary/2025/CrowdStrikeGlobalThreatReport2025.pdf,"{""page"": 14}",Black Basta,"roceed with the rest of their attack. However, CrowdStrike Intelligence has seen these tactics directly support ransomware operations, and this adversary frequently collaborates with WANDERING SPIDER, the group behind Black Basta ransomware. By combining high-tempo social engineering, legitimate remote tools, and cloud-hosted payloads, CURLY SPIDER exemplifies how modern adversaries bypass traditional defenses and achieve rapid operational suc"
summary/2025/CrowdStrikeGlobalThreatReport2025.pdf,"{""page"": 16}",Black Basta,"gnificant increase in these campaigns in the second half of 2024, detecting several relevant intrusions each day. eCrime adversary CURLY SPIDER is behind one of these campaigns, with relevant intrusions culminating in Black Basta ransomware deployment. The long-standing Russia-based eCrime adversary CHATTY SPIDER continued to employ callback phishing as an initial access vector in data theft and extortion campaigns. In callback phishing, threat"
summary/2025/Cyber Threat Intelligence Report 2025 2.pdf,"{""page"": 13}",Conti,"13 2025 Cyber Threat Intelligence Report Conti, a now defunct but influential ransomware operation, had former members who were discovered attempting to acquire licenses for Brute Ratel using fake company profiles. Additionally, the BlackSuit ransomware group ha"
summary/2025/Cyber Threat Intelligence Report 2025 2.pdf,"{""page"": 45}",BlackByte,"n and disable Endpoint Detection and Response (EDR) capabilities. They have in particularly become a trend in ransomware operations such as Ransomhub, AvosLocker, BlackCat, LockBit, Royal Ransomware, Meduza Stealer, BlackByte, and Circada3301, with EDRKillers becoming more available through the RaaS ecosystem. EDRKillers achieve their goals by exploiting vulnerable drivers, manipulating Windows Filtering Platform (WFP), and altering ke"
summary/2025/Cyber Threat Intelligence Report 2025 2.pdf,"{""page"": 45}",BlackByte,"Virus Sniffer, and PowerTool, alongside ALPHV ransomware employing POORTRY and STONESTOP to terminate security processes. By April, Masscan Ransomware was observed using HRSword. May marked a significant shift, with BlackByte ransomware operators loading a bespoke vulnerable driver —RtCore64.sys— during intrusions. This exemplified the broader Bring-Your-Own-Vulnerable- Driver (BYOVD) technique, a Living-Off-The-Land (LOTL) tactic favour"
summary/2025/Cyber Threat Intelligence Report 2025 2.pdf,"{""page"": 45}",Royal,"tools that aim to subvert detection and disable Endpoint Detection and Response (EDR) capabilities. They have in particularly become a trend in ransomware operations such as Ransomhub, AvosLocker, BlackCat, LockBit, Royal Ransomware, Meduza Stealer, BlackByte, and Circada3301, with EDRKillers becoming more available through the RaaS ecosystem. EDRKillers achieve their goals by exploiting vulnerable drivers, manipulating Windows Fil"
summary/2025/Cyber Threat Intelligence Report 2025 2.pdf,"{""page"": 45}",Royal,"rs. July witnessed FIN7 marketing their AVNeutralizer (AuKill) tool on dark web forums, capable of inducing Denial-of-Service conditions that impeded vital EDR process calls. Notably, AvosLocker, BlackCat, LockBit, Royal Ransomware, Meduza Stealer, and BlackByte have all employed AVNeutralizer. August saw the emergence of Ransomhub’s EDRKillShifter, designed to deliver configurable vulnerable drivers. September saw Cicada3301 utilise"
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 64}",Royal,在这些勒索攻击活动中出现的值得关注的攻击手 法，最后总结 2024 年全球勒索攻击活动特点和趋势。 第二章 勒索攻击 / 网络安全威胁 2024 年度报告 一、全球勒索攻击活动概览 奇安信威胁情报中心对安全报告中涉及的勒索软件或勒索组织、受害者所在国家地区和行业进行整理， 如表 2.1 所示（表格中“/”符号表示报告中未明确提及相关信息）。 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 针对 Akira 和 Royal 勒索软件 受害者的后续勒索活动 Arctic Wolf / / Akira 和 Royal 勒索软件受害者 攻击者积极针对 MSSQL 服务器， 以投递 Mimic 勒索软件 Securonix Mimic 勒索软件 美国、欧盟和 拉丁美洲国家 / Babuk 勒索软件变种的新解密器 发布 Cisco Talos Babuk 勒索软件变种 （Tortilla） / / Medusa 勒索软件攻击活动 Palo Alto Networ
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 64}",Royal,趋势。 第二章 勒索攻击 / 网络安全威胁 2024 年度报告 一、全球勒索攻击活动概览 奇安信威胁情报中心对安全报告中涉及的勒索软件或勒索组织、受害者所在国家地区和行业进行整理， 如表 2.1 所示（表格中“/”符号表示报告中未明确提及相关信息）。 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 针对 Akira 和 Royal 勒索软件 受害者的后续勒索活动 Arctic Wolf / / Akira 和 Royal 勒索软件受害者 攻击者积极针对 MSSQL 服务器， 以投递 Mimic 勒索软件 Securonix Mimic 勒索软件 美国、欧盟和 拉丁美洲国家 / Babuk 勒索软件变种的新解密器 发布 Cisco Talos Babuk 勒索软件变种 （Tortilla） / / Medusa 勒索软件攻击活动 Palo Alto Networks Medusa 勒索软件 美国、欧洲、非洲、 南美、亚洲 高科技、教育和 制造业等领域
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 65}",Black Basta,Fortinet Albabat 勒索软件 阿根廷、巴西、捷克 共和国、 德国、 匈牙利、 哈萨克斯坦、俄罗斯 和美国等 公司、个人 阻止 Akira 勒索软件：通过 TTP 的预防和分析 Morphisec Akira 勒索软件 北美、英国和欧洲 政府、 制造、 技术、 教育、 咨询、制药和电信等领域 勒索软件综述：Abyss Locker Fortinet Abyss Locker 勒索软 件 欧洲、北美、南美和 亚洲等 / 包括 Black Basta 在内的 威胁组织正在利用近期的 ScreenConnect 漏洞 Trend Micro Black Basta 勒索组织， Bl00dy 勒索组织 / / 多阶段 RA World 勒索软件使用 反 AV 策略，利用 GPO Trend Micro RA World 勒索软件 拉丁美洲地区 多家医疗保健组织 GhostSec 联合 Stormous 团伙 对多个国家实施双重勒索攻击 Cisco Talos GhostLocker 勒
